timestamp,open,high,low,close,volume,quote_volume
2026-02-02 00:54:00,77755.29,77769.8,77741.06,77769.8,4.56002,354538.047481
2026-02-02 00:55:00,77769.8,77769.8,77671.99,77676.3,10.17901,790960.2523957
2026-02-02 00:56:00,77676.31,77695.63,77634.0,77663.98,9.7626,758141.5999988
2026-02-02 00:57:00,77663.98,77673.09,77486.69,77637.63,66.75436,5177110.6191276
2026-02-02 00:58:00,77637.62,77673.61,77599.3,77658.74,13.55129,1052068.6736686
2026-02-02 00:59:00,77658.75,77700.89,77656.0,77672.61,13.56346,1053518.6802427
2026-02-02 01:00:00,77672.61,77700.98,77534.0,77534.0,10.32764,801836.1527111
2026-02-02 01:01:00,77534.01,77783.72,77534.01,77776.47,22.72022,1765206.2630021
2026-02-02 01:02:00,77776.48,77800.0,77680.0,77793.12,16.04793,1247599.2566005
2026-02-02 01:03:00,77793.12,77915.98,77777.07,77864.0,20.37159,1586333.0709428
2026-02-02 01:04:00,77864.01,77942.28,77864.0,77903.31,9.29001,723747.0287889
2026-02-02 01:05:00,77903.3,77903.3,77802.1,77802.1,9.16549,713542.5014374
2026-02-02 01:06:00,77802.09,77802.09,77732.01,77732.02,14.16954,1101888.4820137
2026-02-02 01:07:00,77732.02,77732.02,77494.19,77495.28,21.56177,1673457.0532499
2026-02-02 01:08:00,77498.62,77498.62,77396.01,77417.26,38.37335,2972052.2401078
2026-02-02 01:09:00,77417.26,77432.17,77288.83,77316.77,21.92829,1695965.6494677
2026-02-02 01:10:00,77316.77,77334.49,77084.24,77092.76,39.80326,3073757.7542026
2026-02-02 01:11:00,77092.76,77128.1,77046.37,77075.4,20.5903,1587035.7912878
2026-02-02 01:12:00,77075.41,77108.84,76938.42,76938.43,36.59149,2818608.9776194
2026-02-02 01:13:00,76938.42,76961.2,76849.72,76851.16,25.29171,1944859.0068753
2026-02-02 01:14:00,76851.17,76917.01,76792.83,76824.0,50.37772,3871213.2136848
2026-02-02 01:15:00,76824.0,76962.5,76741.42,76741.42,25.06773,1926240.9941124
2026-02-02 01:16:00,76741.42,77063.46,76619.69,76958.01,59.58272,4576018.7602777
2026-02-02 01:17:00,76958.0,77349.9,76941.91,77310.02,60.79251,4692811.3912311
2026-02-02 01:18:00,77310.01,77393.68,77242.01,77290.41,29.97978,2317796.1382354
2026-02-02 01:19:00,77290.4,77300.69,77198.01,77225.47,18.08262,1396772.2551215
2026-02-02 01:20:00,77225.48,77352.0,77192.28,77237.95,24.07954,1860665.6182799
2026-02-02 01:21:00,77237.95,77273.23,77158.37,77273.22,12.45988,961904.5542855
2026-02-02 01:22:00,77273.22,77435.26,77198.0,77435.26,15.6452,1209750.0127356
2026-02-02 01:23:00,77435.27,77570.25,77426.83,77522.7,24.30842,1883681.9306903
2026-02-02 01:24:00,77522.69,77666.0,77522.19,77665.99,17.86516,1385958.3755644
2026-02-02 01:25:00,77666.0,77720.0,77607.15,77692.59,22.41453,1740715.9551663
2026-02-02 01:26:00,77692.59,77772.27,77627.07,77654.99,15.24727,1184532.0361664
2026-02-02 01:27:00,77655.0,77763.99,77626.0,77763.99,46.37194,3603987.3275937
2026-02-02 01:28:00,77763.99,77901.06,77742.01,77867.06,88.64241,6901646.308994
2026-02-02 01:29:00,77867.07,77924.91,77758.0,77773.57,19.87463,1547276.4132061
2026-02-02 01:30:00,77773.58,77786.25,77517.28,77569.97,43.00601,3337713.4199881
2026-02-02 01:31:00,77569.96,77573.55,77432.0,77445.62,16.19019,1254976.8061077
2026-02-02 01:32:00,77445.63,77611.65,77430.6,77566.23,10.07903,781481.1561127
2026-02-02 01:33:00,77566.23,77626.0,77478.82,77626.0,10.22366,792875.6604378
2026-02-02 01:34:00,77626.0,77639.76,77496.89,77540.01,8.42997,653840.8459969
2026-02-02 01:35:00,77540.0,77730.0,77540.0,77710.27,12.38319,961669.2238461
2026-02-02 01:36:00,77710.27,77809.36,77680.02,77739.69,13.7756,1071058.7940775
2026-02-02 01:37:00,77739.68,77739.69,77484.08,77491.8,15.96343,1238447.9409748
2026-02-02 01:38:00,77491.8,77639.99,77482.93,77625.81,24.8451,1927609.2435546
2026-02-02 01:39:00,77625.82,77749.99,77612.71,77730.18,23.25041,1806239.10177
2026-02-02 01:40:00,77730.18,77752.0,77661.84,77691.01,14.04269,1091181.5239956
2026-02-02 01:41:00,77691.01,77740.0,77650.38,77711.47,6.43738,500169.5365892
2026-02-02 01:42:00,77711.48,77836.0,77656.0,77823.44,10.15321,789345.343619
2026-02-02 01:43:00,77823.45,77832.3,77742.87,77799.99,17.90653,1392906.5441106
2026-02-02 01:44:00,77800.0,77804.16,77700.7,77710.65,8.25224,641661.8004304
2026-02-02 01:45:00,77712.52,77754.34,77640.0,77654.31,6.2933,489041.7205508
2026-02-02 01:46:00,77654.32,77699.0,77616.01,77665.96,17.56193,1363861.7561573
2026-02-02 01:47:00,77665.96,77717.05,77618.0,77643.84,8.85412,687686.1409896
2026-02-02 01:48:00,77643.83,77643.83,77386.9,77392.57,13.99771,1084654.735651
2026-02-02 01:49:00,77392.57,77566.0,77374.81,77520.0,16.18603,1253869.3317731
2026-02-02 01:50:00,77520.0,77624.13,77508.01,77592.45,12.2945,953840.6108412
2026-02-02 01:51:00,77592.45,77611.1,77520.21,77568.8,25.07801,1945780.4059744
2026-02-02 01:52:00,77568.8,77720.0,77560.94,77672.25,13.03552,1012343.9895883
2026-02-02 01:53:00,77672.25,77673.64,77590.03,77624.88,8.08979,628060.418043
2026-02-02 01:54:00,77624.88,77667.49,77618.61,77633.43,11.7368,911359.2526017
2026-02-02 01:55:00,77633.43,77699.54,77546.41,77546.41,6.59269,511893.3788006
2026-02-02 01:56:00,77546.4,77592.0,77522.16,77543.72,5.1399,398598.2136511
2026-02-02 01:57:00,77543.73,77553.26,77485.12,77514.15,9.92678,769356.3873966
2026-02-02 01:58:00,77514.15,77555.99,77514.14,77540.81,3.41436,264740.8515432
2026-02-02 01:59:00,77540.82,77606.0,77506.88,77518.87,7.85751,609371.1184213
2026-02-02 02:00:00,77518.87,77518.87,77395.86,77404.0,24.12627,1868945.3955911
2026-02-02 02:01:00,77404.01,77433.15,77373.76,77393.46,7.51791,581912.9397154
2026-02-02 02:02:00,77393.45,77536.0,77393.45,77528.38,7.31045,566305.1782643
2026-02-02 02:03:00,77528.39,77555.62,77450.37,77478.0,17.8619,1384168.5310166
2026-02-02 02:04:00,77477.99,77477.99,77386.71,77396.71,5.79833,448896.160669
2026-02-02 02:05:00,77396.71,77400.0,77303.9,77317.98,13.86335,1072353.9188583
2026-02-02 02:06:00,77318.42,77439.5,77310.3,77439.5,21.93445,1696969.5601179
2026-02-02 02:07:00,77439.5,77463.69,77234.07,77252.95,17.47511,1351705.3423784
2026-02-02 02:08:00,77252.95,77368.9,77242.12,77304.74,21.2329,1641493.0920461
2026-02-02 02:09:00,77304.73,77347.86,77246.11,77252.79,22.88671,1769214.8513645
2026-02-02 02:10:00,77252.79,77252.79,77083.98,77112.91,29.56341,2280955.7923303
2026-02-02 02:11:00,77112.91,77131.4,77047.58,77093.04,16.62631,1281503.8827056
2026-02-02 02:12:00,77093.92,77107.35,77006.0,77006.01,19.5597,1507179.7867169
2026-02-02 02:13:00,77006.0,77075.3,76972.24,77075.3,18.01768,1387398.3837749
2026-02-02 02:14:00,77076.0,77196.0,77076.0,77196.0,19.36023,1493735.7143573
2026-02-02 02:15:00,77196.0,77540.0,77171.87,77400.0,39.06325,3022659.8575118
2026-02-02 02:16:00,77400.01,77468.0,77315.93,77315.94,12.66808,980737.4292449
2026-02-02 02:17:00,77315.94,77315.94,77229.6,77229.61,28.18623,2178757.2868958
2026-02-02 02:18:00,77229.61,77245.74,77120.0,77120.29,14.14715,1091728.7647579
2026-02-02 02:19:00,77120.29,77216.96,77120.28,77213.46,10.77041,830992.8772109
2026-02-02 02:20:00,77213.45,77240.0,77178.82,77194.01,5.82405,449641.3348291
2026-02-02 02:21:00,77194.0,77241.36,77138.15,77138.17,5.59642,432074.7613583
2026-02-02 02:22:00,77138.17,77160.0,77040.36,77159.99,17.73587,1367324.1469146
2026-02-02 02:23:00,77160.0,77218.86,77152.09,77187.05,5.92373,457198.0838067
2026-02-02 02:24:00,77187.05,77212.13,77122.23,77165.62,6.23837,481391.4535465
2026-02-02 02:25:00,77165.63,77292.08,77165.63,77230.01,30.1516,2329925.2534407
2026-02-02 02:26:00,77230.0,77272.0,77190.63,77200.01,13.55687,1047001.776658
2026-02-02 02:27:00,77200.01,77292.08,77176.42,77283.6,9.47515,731853.1969918
2026-02-02 02:28:00,77283.61,77283.61,77166.02,77182.3,10.52264,812300.7957867
2026-02-02 02:29:00,77182.29,77242.01,77124.37,77124.38,13.53487,1044846.5401772
2026-02-02 02:30:00,77124.38,77152.89,77036.88,77044.79,20.35885,1569232.2054969
2026-02-02 02:31:00,77044.79,77112.0,76991.4,77091.99,26.13406,2013386.016155
2026-02-02 02:32:00,77091.99,77213.11,77091.99,77178.02,17.94224,1384430.7032313
2026-02-02 02:33:00,77178.03,77250.81,77019.64,77019.64,22.3788,1726659.7198989
2026-02-02 02:34:00,77019.64,77033.54,76906.7,76910.12,22.50613,1732254.8956387
2026-02-02 02:35:00,76910.12,76917.92,76774.86,76778.82,32.81882,2521632.6339806
2026-02-02 02:36:00,76778.83,76908.0,76774.86,76861.52,34.24909,2631784.3929336
2026-02-02 02:37:00,76861.52,76914.84,76824.0,76904.0,17.47993,1343742.0209845
2026-02-02 02:38:00,76904.0,76960.63,76871.46,76946.56,20.7843,1598620.4484038
2026-02-02 02:39:00,76946.56,77044.0,76936.52,77043.14,18.41342,1417269.8987081
2026-02-02 02:40:00,77043.15,77116.1,77014.9,77112.13,16.50239,1271850.8905862
2026-02-02 02:41:00,77112.13,77112.13,76959.25,76968.16,26.40461,2034757.6238661
2026-02-02 02:42:00,76968.33,77099.0,76958.0,77028.48,14.50833,1117594.4328891
2026-02-02 02:43:00,77028.47,77072.62,76980.12,76983.69,7.06899,544439.0015089
2026-02-02 02:44:00,76983.68,77001.21,76960.0,76972.21,7.97885,614225.5479398
2026-02-02 02:45:00,76972.22,77022.4,76746.1,76789.33,50.52,3881430.0270567
2026-02-02 02:46:00,76789.33,76892.88,76784.0,76866.86,113.90653,8752639.129245
2026-02-02 02:47:00,76866.87,76872.71,76777.37,76827.51,19.66656,1510772.476849
2026-02-02 02:48:00,76827.51,76890.09,76812.35,76871.06,16.20488,1245207.3285316
2026-02-02 02:49:00,76871.06,76944.97,76840.74,76944.97,14.73649,1133016.0892514
2026-02-02 02:50:00,76944.97,76966.0,76776.62,76799.88,22.36992,1719123.7211423
2026-02-02 02:51:00,76799.27,76808.43,76687.99,76699.17,28.42389,2180963.1642876
2026-02-02 02:52:00,76699.17,76743.45,76676.3,76723.71,13.05307,1001295.1616238
2026-02-02 02:53:00,76723.71,76769.92,76645.77,76708.57,92.98387,7131520.9199241
2026-02-02 02:54:00,76708.57,76708.57,76662.33,76693.99,7.84053,601210.9759902
2026-02-02 02:55:00,76694.0,76736.0,76660.34,76684.98,12.29335,942786.8406687
2026-02-02 02:56:00,76684.98,76711.43,76658.88,76663.16,11.21965,860362.7411346
2026-02-02 02:57:00,76663.21,76679.01,76500.0,76537.99,122.41771,9370467.9975615
2026-02-02 02:58:00,76537.99,76631.9,76476.74,76496.0,50.8942,3896351.4700182
2026-02-02 02:59:00,76496.0,76540.0,76449.84,76491.17,37.59278,2875243.3965945
2026-02-02 03:00:00,76491.18,76575.93,76464.31,76485.29,28.82739,2205190.4906269
2026-02-02 03:01:00,76485.3,76540.0,76360.0,76384.4,32.39768,2477258.8807769
2026-02-02 03:02:00,76384.41,76467.66,76360.0,76441.4,24.11993,1842736.2479551
2026-02-02 03:03:00,76441.4,76496.0,76372.69,76426.7,19.34193,1478485.5226225
2026-02-02 03:04:00,76426.7,76464.0,76393.8,76432.12,11.59102,885851.3263968
2026-02-02 03:05:00,76432.12,76432.12,76275.32,76418.4,37.63572,2873572.8164023
2026-02-02 03:06:00,76418.4,76509.71,76350.0,76400.01,46.26329,3536306.7441908
2026-02-02 03:07:00,76400.01,76529.99,76400.01,76446.99,36.87812,2819658.4296373
2026-02-02 03:08:00,76446.99,76492.5,76407.0,76415.0,27.17555,2077168.4015534
2026-02-02 03:09:00,76415.01,76472.52,76396.77,76444.61,18.42126,1407787.0583993
2026-02-02 03:10:00,76444.62,76460.68,76269.23,76269.24,25.94058,1981276.6251068
2026-02-02 03:11:00,76269.24,76269.24,76127.42,76171.69,48.66387,3707359.5019103
2026-02-02 03:12:00,76171.69,76171.69,76068.93,76132.35,49.04012,3732388.9852065
2026-02-02 03:13:00,76132.36,76191.13,76012.8,76159.3,95.90062,7295753.4242999
2026-02-02 03:14:00,76159.31,76171.68,75848.3,75890.1,145.99672,11087380.0500109
2026-02-02 03:15:00,75890.1,75904.0,75790.0,75853.87,53.53476,4060337.9358185
2026-02-02 03:16:00,75850.13,75890.44,75805.5,75870.0,29.90211,2268147.3036755
2026-02-02 03:17:00,75870.01,75905.59,75786.21,75790.12,58.55478,4441084.5466306
2026-02-02 03:18:00,75790.13,75876.69,75412.0,75450.77,239.96521,18138181.8975936
2026-02-02 03:19:00,75453.62,75648.36,75415.77,75613.38,242.59249,18325099.3128137
2026-02-02 03:20:00,75613.39,75691.57,75546.0,75575.17,60.83599,4600202.9171725
2026-02-02 03:21:00,75575.18,75601.27,75188.88,75297.21,375.501,28281122.0767665
2026-02-02 03:22:00,75297.22,75395.06,75159.9,75217.96,218.56541,16447019.8109152
2026-02-02 03:23:00,75217.96,75248.79,75059.47,75134.51,292.34364,21961818.1393816
2026-02-02 03:24:00,75134.51,75520.0,75111.22,75363.45,165.09066,12444309.4314779
2026-02-02 03:25:00,75363.45,75457.93,75263.35,75294.89,124.05772,9347649.5153363
2026-02-02 03:26:00,75294.9,75297.99,75100.01,75152.01,125.24686,9416370.7406912
2026-02-02 03:27:00,75152.0,75378.0,75097.99,75350.66,106.85089,8039878.8263226
2026-02-02 03:28:00,75350.66,75367.2,75157.19,75275.89,108.06127,8130817.8028486
2026-02-02 03:29:00,75275.89,75335.44,75077.55,75102.92,159.90671,12021559.5650316
2026-02-02 03:30:00,75102.92,75225.06,75000.0,75026.44,272.80634,20478369.1925433
2026-02-02 03:31:00,75026.44,75147.1,74890.74,74994.24,645.78434,48434895.5157042
2026-02-02 03:32:00,74994.25,75043.08,74842.96,74842.96,236.28679,17700230.8617538
2026-02-02 03:33:00,74842.96,75196.0,74790.0,75115.12,287.25552,21532849.3176788
2026-02-02 03:34:00,75115.12,75170.0,74804.94,74870.65,144.03813,10797954.5020604
2026-02-02 03:35:00,74870.66,74947.57,74832.95,74867.29,80.71366,6043934.9681341
2026-02-02 03:36:00,74867.28,74980.0,74757.99,74799.99,111.3393,8332028.2135316
2026-02-02 03:37:00,74799.99,74884.0,74757.99,74864.93,45.71194,3419851.6843686
2026-02-02 03:38:00,74864.93,74942.5,74640.13,74651.2,109.9451,8218676.827357
2026-02-02 03:39:00,74651.21,74709.58,74607.42,74629.73,118.93023,8877151.831213
2026-02-02 03:40:00,74629.73,74793.1,74604.0,74732.68,105.23639,7862634.6829391
2026-02-02 03:41:00,74735.61,74933.5,74666.05,74844.62,105.74221,7911187.7467689
2026-02-02 03:42:00,74843.34,74872.43,74686.95,74710.66,98.34998,7353738.3196583
2026-02-02 03:43:00,74710.67,74823.01,74650.0,74741.93,68.29602,5103535.9617946
2026-02-02 03:44:00,74741.93,74766.0,74634.0,74637.6,47.57383,3552643.6063547
2026-02-02 03:45:00,74637.61,74806.8,74612.8,74800.13,62.08054,4637598.3732406
2026-02-02 03:46:00,74800.13,74900.0,74759.04,74890.01,66.82785,5001315.9890877
2026-02-02 03:47:00,74890.01,75277.27,74890.01,75261.47,204.54331,15350635.0661405
2026-02-02 03:48:00,75261.47,75410.0,75218.47,75322.57,120.6974,9090010.9212496
2026-02-02 03:49:00,75322.56,75929.8,75312.18,75923.18,223.45301,16916642.7145004
2026-02-02 03:50:00,75923.18,75926.2,75554.77,75591.99,96.66447,7314258.8066542
2026-02-02 03:51:00,75591.99,75701.79,75522.6,75680.57,66.71453,5043867.4567512
2026-02-02 03:52:00,75680.57,75919.8,75650.0,75919.8,59.59837,4515580.4773847
2026-02-02 03:53:00,75919.8,76113.75,75919.8,76081.42,115.46643,8777967.0808311
2026-02-02 03:54:00,76081.43,76185.89,75938.52,76004.02,67.19953,5111177.6855743
2026-02-02 03:55:00,76004.02,76316.98,76004.02,76316.98,97.90531,7454375.5944826
2026-02-02 03:56:00,76316.97,76458.81,76260.0,76283.26,60.71203,4635818.746475
2026-02-02 03:57:00,76283.27,76360.0,76160.0,76252.74,57.49055,4382646.5043255
2026-02-02 03:58:00,76252.75,76300.0,76196.49,76273.37,22.50117,1715641.5128397
2026-02-02 03:59:00,76273.37,76313.01,76156.7,76292.98,36.33368,2769513.7483028
2026-02-02 04:00:00,76292.98,76320.0,76090.0,76107.6,83.73276,6377592.4193624
2026-02-02 04:01:00,76107.59,76148.0,76014.45,76029.14,45.36176,3450538.7854511
2026-02-02 04:02:00,76029.14,76035.84,75935.4,76035.84,34.84082,2647345.7538845
2026-02-02 04:03:00,76035.83,76135.15,76003.41,76024.9,27.79121,2114030.4100049
2026-02-02 04:04:00,76024.9,76044.0,75735.08,75738.19,45.23044,3430418.0366287
2026-02-02 04:05:00,75738.19,75804.0,75725.42,75748.01,38.15547,2890347.0936181
2026-02-02 04:06:00,75748.01,75784.0,75693.93,75708.9,30.09249,2278913.4667895
2026-02-02 04:07:00,75708.9,75729.85,75600.97,75600.98,40.19522,3040764.9665983
2026-02-02 04:08:00,75600.97,75760.0,75573.5,75760.0,87.32461,6605364.5110339
2026-02-02 04:09:00,75760.0,75891.73,75759.99,75891.73,24.2294,1836952.7787208
2026-02-02 04:10:00,75891.73,75916.96,75736.85,75800.56,38.20161,2896135.5373662
2026-02-02 04:11:00,75800.55,75800.55,75500.0,75500.01,36.72063,2777432.9882547
2026-02-02 04:12:00,75500.0,75508.25,75335.9,75374.0,68.57652,5171596.4002214
2026-02-02 04:13:00,75374.01,75480.0,75374.0,75440.82,31.62356,2385828.4905796
2026-02-02 04:14:00,75440.82,75526.75,75417.39,75526.74,27.85999,2103027.6074814
2026-02-02 04:15:00,75526.74,75611.47,75480.0,75562.49,35.26818,2664696.8309172
2026-02-02 04:16:00,75562.49,75811.68,75520.0,75811.67,52.00691,3934900.6012224
2026-02-02 04:17:00,75811.67,75892.57,75768.64,75815.63,50.83879,3855523.0712672
2026-02-02 04:18:00,75815.63,75880.47,75670.03,75702.79,58.68082,4449291.4313357
2026-02-02 04:19:00,75702.78,76031.66,75702.78,76031.65,90.95978,6906696.3229757
2026-02-02 04:20:00,76031.66,76033.23,75922.72,75958.97,49.65132,3772941.0067746
2026-02-02 04:21:00,75958.97,76049.33,75906.0,75986.01,64.54963,4905563.592907
2026-02-02 04:22:00,75986.02,76290.0,75986.01,76222.91,106.31042,8099636.2226877
2026-02-02 04:23:00,76222.91,76244.0,76099.69,76099.69,41.32036,3147275.1765933
2026-02-02 04:24:00,76098.87,76259.34,76081.25,76229.99,34.96007,2664161.1118296
2026-02-02 04:25:00,76229.99,76400.0,76229.99,76400.0,72.47693,5530970.2582136
2026-02-02 04:26:00,76400.0,76512.32,76310.19,76319.61,112.96779,8635212.2492883
2026-02-02 04:27:00,76319.61,76480.0,76256.34,76464.85,92.5578,7073250.5475573
2026-02-02 04:28:00,76464.85,76464.85,76258.64,76258.64,26.7014,2038773.5340975
2026-02-02 04:29:00,76258.65,76493.72,76258.63,76481.93,21.99778,1680083.1241789
2026-02-02 04:30:00,76481.93,76521.31,76383.65,76509.77,25.56653,1955015.320236
2026-02-02 04:31:00,76509.78,76621.28,76400.0,76416.62,63.75575,4880134.0829409
2026-02-02 04:32:00,76416.62,76425.53,76240.0,76269.83,31.62628,2414017.8442305
2026-02-02 04:33:00,76269.84,76583.66,76269.83,76566.01,30.60619,2339560.9819556
2026-02-02 04:34:00,76566.02,76569.59,76395.56,76409.21,18.79143,1437227.1131838
2026-02-02 04:35:00,76409.22,76482.0,76380.56,76389.95,25.63318,1959329.1112655
2026-02-02 04:36:00,76389.95,76433.33,76304.0,76433.33,23.94779,1828809.894251
2026-02-02 04:37:00,76433.33,76439.99,76243.36,76243.36,17.38751,1327115.5917582
2026-02-02 04:38:00,76243.37,76366.0,76243.37,76338.0,18.5025,1412239.0274118
2026-02-02 04:39:00,76337.99,76395.3,76311.54,76327.36,22.87846,1746701.2719581
2026-02-02 04:40:00,76327.36,76360.0,76300.01,76343.13,15.92585,1215567.3445679
2026-02-02 04:41:00,76343.13,76343.13,76240.34,76280.81,95.03918,7248347.529988
2026-02-02 04:42:00,76280.81,76332.35,76262.49,76269.53,18.92818,1444201.115806
2026-02-02 04:43:00,76269.52,76285.41,76166.48,76166.48,23.17886,1766978.9806681
2026-02-02 04:44:00,76166.49,76228.89,76156.2,76171.91,37.11117,2827398.5465822
2026-02-02 04:45:00,76171.91,76181.51,76030.0,76051.45,37.55903,2858243.3614493
2026-02-02 04:46:00,76051.45,76080.0,76030.0,76033.6,37.30302,2836948.4046557
2026-02-02 04:47:00,76033.61,76044.26,75984.0,76018.18,29.4155,2236150.7964905
2026-02-02 04:48:00,76018.19,76076.0,75968.41,75972.57,21.50103,1634251.6559152
2026-02-02 04:49:00,75972.56,76022.0,75927.18,75927.69,27.73452,2106825.0330099
2026-02-02 04:50:00,75927.69,75979.96,75917.19,75917.93,16.54205,1256293.5147303
2026-02-02 04:51:00,75917.93,76002.52,75917.93,75961.89,12.98554,986619.9465288
2026-02-02 04:52:00,75961.9,76154.8,75961.9,76021.85,30.65553,2331610.2327351
2026-02-02 04:53:00,76021.85,76031.81,75990.31,76001.76,14.42742,1096685.8506523
2026-02-02 04:54:00,76001.76,76001.76,75931.02,75966.88,15.50961,1178220.2555284
2026-02-02 04:55:00,75966.88,76021.5,75901.03,75901.04,21.34798,1621396.414609
2026-02-02 04:56:00,75901.03,75901.03,75800.0,75800.02,31.40398,2381745.2133256
2026-02-02 04:57:00,75800.02,75945.64,75785.81,75944.71,18.32695,1390431.7305551
2026-02-02 04:58:00,75944.03,75944.04,75869.23,75893.29,19.24911,1460710.5445742
2026-02-02 04:59:00,75893.29,75908.88,75879.9,75894.15,13.01099,987454.4238628
2026-02-02 05:00:00,75894.15,75962.95,75888.01,75959.18,13.13054,996978.6035803
2026-02-02 05:01:00,75959.19,75977.15,75880.0,75890.9,22.7619,1728324.2555682
2026-02-02 05:02:00,75890.72,75904.76,75854.0,75872.7,25.05156,1900614.59118
2026-02-02 05:03:00,75872.69,75872.7,75716.95,75716.96,31.65934,2398955.7335944
2026-02-02 05:04:00,75716.95,75999.99,75716.95,75958.21,25.51143,1936206.0393853
